Gold_Close,Gold_High,Gold_Low,Gold_Open,Daily Return,Monthly Return,Annual Return
1253.199951171875,1256.0999755859375,1243.0,1256.0999755859375,0.0001595779504190986,,
1249.0,1270.5999755859375,1247.5999755859375,1247.699951171875,-0.0033513815316922324,,
1228.699951171875,1248.5,1228.0,1248.5,-0.016253041495696507,,
1238.9000244140625,1240.9000244140625,1231.5999755859375,1231.5999755859375,0.008301516763681072,,
1242.199951171875,1244.199951171875,1233.0,1239.800048828125,0.002663594069564512,,
1249.199951171875,1249.5,1248.5999755859375,1248.5999755859375,0.005635163641245056,,
1265.5,1270.0999755859375,1238.5,1245.9000244140625,0.01304839054214968,,
1289.199951171875,1295.5,1267.199951171875,1267.300048828125,0.018727736998715994,,
1294.699951171875,1304.4000244140625,1290.4000244140625,1292.0999755859375,0.004266211765677319,,
1290.699951171875,1301.5,1284.5,1292.699951171875,-0.0030895189239633636,,
1273.300048828125,1290.0,1273.0,1286.9000244140625,-0.013480981639421241,,
1271.4000244140625,1286.0,1270.800048828125,1282.9000244140625,-0.0014922047759372559,,
1292.9000244140625,1295.5999755859375,1276.9000244140625,1278.5999755859375,0.016910492045891345,,
1265.5999755859375,1286.5,1262.300048828125,1286.5,-0.021115359511650778,,
1263.9000244140625,1267.4000244140625,1258.699951171875,1265.0999755859375,-0.001343197854510092,,
1274.5999755859375,1279.199951171875,1266.9000244140625,1266.9000244140625,0.008465820844362648,,
1270.300048828125,1281.199951171875,1264.0,1267.0,-0.003373550007982562,,
1271.9000244140625,1275.699951171875,1264.5999755859375,1271.4000244140625,0.0012595257218273037,,
1273.4000244140625,1287.800048828125,1272.800048828125,1272.800048828125,0.0011793379756328548,,
1276.199951171875,1281.5999755859375,1270.800048828125,1272.5,0.0021987801979985733,,
1273.699951171875,1276.4000244140625,1256.800048828125,1276.4000244140625,-0.001958940679871013,,
1254.199951171875,1255.5,1247.5,1248.0,-0.015309728152269275,,
1252.4000244140625,1256.5999755859375,1252.4000244140625,1256.5999755859375,-0.0014351194609206752,,
1251.0999755859375,1251.5999755859375,1247.5,1251.5999755859375,-0.0010380459939173248,,
1228.9000244140625,1240.0,1228.199951171875,1240.0,-0.017744346259361055,,
1223.5,1223.5,1218.5999755859375,1219.300048828125,-0.004394193430533266,,
1220.0999755859375,1232.5999755859375,1220.0999755859375,1232.5999755859375,-0.002778932908919063,,
1213.800048828125,1223.199951171875,1206.4000244140625,1220.300048828125,-0.005163451261268159,,
1214.800048828125,1217.5999755859375,1199.0,1212.5,0.0008238589222051562,-0.057710134317117356,
1211.9000244140625,1219.800048828125,1205.4000244140625,1215.699951171875,-0.0023872442356748236,,
1209.800048828125,1217.0,1209.5999755859375,1212.4000244140625,-0.0017327960587778524,,
1240.0999755859375,1244.5,1206.4000244140625,1209.0999755859375,0.025045400508259652,,
1244.5999755859375,1247.300048828125,1240.0,1244.4000244140625,0.0036287396892122903,,
1244.4000244140625,1244.9000244140625,1236.5,1244.0,-0.00016065497010864238,,
1259.800048828125,1264.0,1247.300048828125,1247.5999755859375,0.012375461356418427,,
1270.199951171875,1271.4000244140625,1258.0999755859375,1262.5,0.008255200778428451,,
1273.4000244140625,1278.0,1265.300048828125,1267.5999755859375,0.002519346059834948,,
1284.4000244140625,1287.300048828125,1273.0,1276.199951171875,0.008638291023326694,,
1285.5999755859375,1289.699951171875,1277.800048828125,1281.800048828125,0.0009342503496310162,,
1285.800048828125,1296.199951171875,1278.800048828125,1284.5999755859375,0.00015562635811061654,,
1296.0999755859375,1316.4000244140625,1281.0999755859375,1296.300048828125,0.008010519806092686,,
1292.5,1300.0999755859375,1280.300048828125,1280.300048828125,-0.0027775446753712796,,
1290.0,1291.199951171875,1280.300048828125,1288.9000244140625,-0.0019342359767892114,,
1270.5,1293.9000244140625,1266.300048828125,1293.9000244140625,-0.015116279069767424,,
1268.0,1269.199951171875,1264.9000244140625,1267.0,-0.001967729240456517,,
1261.199951171875,1270.5,1255.199951171875,1263.4000244140625,-0.005362814533221627,,
1320.0,1355.5999755859375,1253.699951171875,1253.699951171875,0.0466223050306096,,
1322.5,1331.699951171875,1320.0,1330.0,0.0018939393939394478,,
1315.300048828125,1315.5999755859375,1314.0999755859375,1314.800048828125,-0.005444197483459368,,
1323.9000244140625,1327.4000244140625,1311.5999755859375,1311.5999755859375,0.0065384134924952875,,
1318.4000244140625,1323.5,1314.5,1315.800048828125,-0.004154392249093086,0.08528150429848669,
1336.699951171875,1344.199951171875,1321.9000244140625,1324.5,0.013880405354168346,,
1356.4000244140625,1356.800048828125,1339.699951171875,1342.199951171875,0.014737842419247915,,
1364.9000244140625,1374.9000244140625,1359.0,1359.0,0.006266587914337318,,
1360.0999755859375,1368.5999755859375,1350.5,1366.800048828125,-0.00351677686443419,,
1356.5999755859375,1365.800048828125,1335.0,1361.300048828125,-0.002573340241765809,,
1355.0,1371.800048828125,1353.0,1371.699951171875,-0.0011794011607927368,,
1334.0999755859375,1356.0,1330.300048828125,1353.5999755859375,-0.015424372261300778,,
1342.4000244140625,1342.4000244140625,1336.699951171875,1341.5,0.0062214593958593856,,
1331.300048828125,1341.4000244140625,1322.699951171875,1341.4000244140625,-0.008268754010774426,,
1326.5,1333.699951171875,1322.9000244140625,1333.699951171875,-0.0036055349298230732,,
1328.4000244140625,1335.0,1326.199951171875,1327.5,0.0014323591511966605,,
1331.5,1333.199951171875,1326.4000244140625,1328.5,0.0023336160260196692,,
1318.800048828125,1337.5,1315.5,1331.0,-0.009538078236481451,,
1330.5,1330.5,1312.800048828125,1312.800048828125,0.008871664193727868,,
1323.0999755859375,1330.699951171875,1320.4000244140625,1330.699951171875,-0.005561837214627996,,
1319.300048828125,1319.300048828125,1313.800048828125,1315.699951171875,-0.002871987625976402,,
1320.699951171875,1320.699951171875,1315.199951171875,1315.199951171875,0.0010610947411042737,,
1326.5999755859375,1326.5999755859375,1326.0,1326.0,0.00446734658302006,,
1332.300048828125,1344.300048828125,1330.0999755859375,1339.5,0.00429675361607762,,
1349.0,1353.300048828125,1325.800048828125,1333.199951171875,0.012534677294776086,,
1351.4000244140625,1353.5,1345.5999755859375,1348.800048828125,0.0017791137242864075,,
1364.4000244140625,1366.0,1346.5999755859375,1352.0999755859375,0.00961965351868077,,
1356.0999755859375,1364.699951171875,1353.300048828125,1362.4000244140625,-0.006083295719442328,,
1358.800048828125,1361.5999755859375,1347.0,1354.4000244140625,0.001991057658577766,,
1336.4000244140625,1360.800048828125,1333.699951171875,1357.5999755859375,-0.016485151316693702,,
1333.4000244140625,1335.4000244140625,1327.800048828125,1330.0,-0.0022448368341771996,,
1339.0,1339.4000244140625,1328.5,1331.800048828125,0.004199771623971893,,
1344.300048828125,1354.199951171875,1344.300048828125,1344.800048828125,0.003958214210698197,,
1342.5,1350.4000244140625,1334.800048828125,1341.5999755859375,-0.0013390231070021796,,
1335.800048828125,1351.800048828125,1333.199951171875,1336.800048828125,-0.004990652641992499,,
1340.300048828125,1340.5999755859375,1333.5999755859375,1336.5,0.0033687676564675417,,
1350.5,1355.0,1341.0,1342.199951171875,0.007610199806224793,,
1342.699951171875,1347.300048828125,1338.5999755859375,1345.5,-0.0057756748079415,,
1351.199951171875,1354.4000244140625,1348.199951171875,1351.300048828125,0.006330528270729108,,
1340.4000244140625,1350.0999755859375,1338.5999755859375,1350.0999755859375,-0.007992841287809305,,
1337.699951171875,1337.699951171875,1333.300048828125,1334.4000244140625,-0.002014378687711371,,
1340.5999755859375,1341.199951171875,1334.300048828125,1337.0,0.002167918456991824,,
1324.4000244140625,1337.199951171875,1322.9000244140625,1337.199951171875,-0.012084105226687347,,
1320.0999755859375,1324.0,1317.0,1321.4000244140625,-0.003246790055011828,,
1321.5,1340.5,1320.0999755859375,1323.800048828125,0.0010605442314632896,,
1322.9000244140625,1323.0,1315.0,1315.0,0.0010594206689840124,,
1311.699951171875,1322.0999755859375,1308.0,1322.0,-0.008466303602306047,,
1306.9000244140625,1313.699951171875,1306.300048828125,1310.300048828125,-0.003659317630929415,-0.03120828434835987,
1312.199951171875,1313.0999755859375,1301.5,1305.300048828125,0.004055342152272656,,
1322.0999755859375,1326.699951171875,1309.199951171875,1309.5999755859375,0.007544600504840071,,
1349.4000244140625,1349.4000244140625,1323.199951171875,1323.300048828125,0.02064900486517751,,
1344.300048828125,1350.5,1343.9000244140625,1348.4000244140625,-0.0037794393757715206,,
1336.800048828125,1345.4000244140625,1335.699951171875,1344.800048828125,-0.00557911160275415,,
1330.0999755859375,1338.5,1328.0,1338.5,-0.005012023487028561,,
1321.0,1329.300048828125,1319.9000244140625,1327.0,-0.006841572628349835,,
1319.0,1324.5999755859375,1315.0,1324.5999755859375,-0.0015140045420136694,,
1321.5,1322.300048828125,1319.199951171875,1319.199951171875,0.0018953752843062777,,
1313.5,1320.699951171875,1310.800048828125,1320.699951171875,-0.006053726825577033,,
1305.800048828125,1312.5999755859375,1305.800048828125,1312.199951171875,-0.005862163054339509,,
1313.5,1313.5,1313.5,1313.5,0.005896730650902571,,
1313.699951171875,1313.699951171875,1313.699951171875,1313.699951171875,0.00015222776693946116,,
1326.9000244140625,1326.9000244140625,1324.0,1326.300048828125,0.010048012280439389,,
1340.4000244140625,1340.4000244140625,1338.199951171875,1338.5999755859375,0.010174089796977315,,
1337.199951171875,1337.199951171875,1337.199951171875,1337.199951171875,-0.0023874016591325375,,
1339.699951171875,1341.800048828125,1335.199951171875,1335.199951171875,0.0018695782914208703,,
1325.9000244140625,1328.699951171875,1325.9000244140625,1328.0,-0.010300759319832209,,
1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,-0.0049023304022280945,,
1321.699951171875,1325.0,1314.699951171875,1321.199951171875,0.0017431610696185817,,
1313.300048828125,1327.699951171875,1312.9000244140625,1320.5999755859375,-0.006355377660642536,0.00489710329367532,
1309.0,1316.800048828125,1308.199951171875,1313.5,-0.003274231834501151,,
1266.300048828125,1310.199951171875,1266.300048828125,1307.5999755859375,-0.03262028355376245,,
1265.199951171875,1274.0,1261.300048828125,1272.0999755859375,-0.000868749596328322,,
1249.800048828125,1265.300048828125,1249.800048828125,1265.300048828125,-0.012171911901740162,,
1248.9000244140625,1263.5999755859375,1248.9000244140625,1253.9000244140625,-0.0007201347246756917,,
1253.0,1258.9000244140625,1253.0,1258.9000244140625,0.0032828693296416134,,
1251.0999755859375,1254.0,1251.0999755859375,1251.699951171875,-0.001516380218725022,,
1255.0,1259.0,1255.0,1258.699951171875,0.003117276388912016,,
1253.0999755859375,1253.9000244140625,1250.5999755859375,1253.9000244140625,-0.0015139636765437725,,
1254.4000244140625,1255.0,1249.9000244140625,1249.9000244140625,0.001037466166669665,,
1260.800048828125,1261.699951171875,1260.800048828125,1260.9000244140625,0.0051020601797675535,,
1267.9000244140625,1271.5,1262.9000244140625,1262.9000244140625,0.005631325595630177,,
1265.5999755859375,1270.5,1265.5,1270.0,-0.0018140616640400786,,
1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625,0.00023708030492497478,,
1262.0,1269.199951171875,1261.800048828125,1269.199951171875,-0.0030808312969798912,,
1271.9000244140625,1274.0999755859375,1264.0999755859375,1264.0999755859375,0.007844710312252312,,
1264.800048828125,1274.0,1264.800048828125,1274.0,-0.005582180556375382,,
1267.9000244140625,1269.4000244140625,1267.9000244140625,1269.4000244140625,0.0024509609948304423,,
1275.5,1281.5,1262.0,1270.300048828125,0.005994144206637797,,
1271.5,1276.5999755859375,1271.5,1276.5999755859375,-0.0031360250882006557,-0.03182825498668318,
1286.4000244140625,1290.699951171875,1279.0,1279.300048828125,0.011718461985106066,,
1306.800048828125,1307.0,1288.300048828125,1288.300048828125,0.015858227632850497,,
1302.0999755859375,1303.0999755859375,1287.300048828125,1296.4000244140625,-0.003596627690978682,,
1303.300048828125,1303.300048828125,1296.699951171875,1300.0,0.0009216444702315751,,
1278.300048828125,1294.5,1278.300048828125,1292.0,-0.019182075549278865,,
1273.4000244140625,1289.4000244140625,1273.199951171875,1284.0999755859375,-0.00383323494241794,,
1272.5999755859375,1318.5999755859375,1270.0,1272.199951171875,-0.0006282776918377087,,
1265.5,1287.5,1253.300048828125,1274.4000244140625,-0.005579110264141374,,
1221.199951171875,1229.5,1210.4000244140625,1227.800048828125,-0.03500596509531806,,
1224.0,1226.0,1222.5,1224.300048828125,0.0022928668032111688,,
1223.4000244140625,1229.300048828125,1223.0,1229.300048828125,-0.000490176132301845,,
1216.5,1225.0,1211.0,1224.5999755859375,-0.005640039460819257,,
1208.5,1211.9000244140625,1207.199951171875,1211.9000244140625,-0.006576243321002928,,
1209.5999755859375,1209.5999755859375,1209.5999755859375,1209.5999755859375,0.0009101990781443803,,
1211.0,1211.0999755859375,1207.5999755859375,1210.4000244140625,0.0011574276143517803,,
1189.0999755859375,1213.800048828125,1186.800048828125,1212.800048828125,-0.018084248071067344,,
1178.199951171875,1189.300048828125,1177.0,1177.0,-0.0091666173054048,,
1190.5999755859375,1190.5999755859375,1188.0,1188.0,0.010524550100115881,,
1187.9000244140625,1194.800048828125,1179.4000244140625,1193.199951171875,-0.002267723187669546,,
1170.800048828125,1193.300048828125,1167.9000244140625,1187.0999755859375,-0.014395130258855082,-0.079197759474538,
1166.9000244140625,1174.5999755859375,1160.0,1172.699951171875,-0.0033310764019578443,,
1175.0999755859375,1177.300048828125,1166.4000244140625,1172.300048828125,0.007027124004040042,,
1174.0,1186.699951171875,1157.0,1181.800048828125,-0.0009360697887760283,,
1167.5999755859375,1174.5,1167.0999755859375,1170.9000244140625,-0.005451468836509821,,
1175.0,1178.5,1166.4000244140625,1167.699951171875,0.00633780795545924,,
1169.800048828125,1177.800048828125,1169.0999755859375,1173.800048828125,-0.004425490359042605,,
1159.4000244140625,1168.800048828125,1156.0,1166.5999755859375,-0.008890429116053644,,
1163.5,1163.9000244140625,1153.0,1158.300048828125,0.0035362907534950416,,
1156.699951171875,1164.0,1155.4000244140625,1163.5,-0.0058444768613020726,,
1161.300048828125,1164.0,1142.0,1159.800048828125,0.003976915233366851,,
1127.800048828125,1143.300048828125,1123.9000244140625,1139.800048828125,-0.02884698061780422,,
1135.300048828125,1140.9000244140625,1126.9000244140625,1126.9000244140625,0.0066501149807478566,,
1140.5,1140.699951171875,1137.9000244140625,1139.4000244140625,0.004580243942773121,,
1131.5,1133.5,1126.5,1133.5,-0.007891275756247262,,
1131.0999755859375,1136.0999755859375,1130.0,1136.0999755859375,-0.0003535346125165262,,
1128.800048828125,1132.800048828125,1128.300048828125,1131.199951171875,-0.0020333540866899202,,
1131.9000244140625,1132.800048828125,1130.300048828125,1130.9000244140625,0.002746257487458381,,
1137.300048828125,1142.199951171875,1134.300048828125,1134.300048828125,0.004770760930814522,,
1139.4000244140625,1141.199951171875,1138.0,1141.199951171875,0.0018464569557534727,,
1156.4000244140625,1158.800048828125,1143.5999755859375,1143.800048828125,0.014920133083850207,,
1150.0,1162.0,1150.0,1162.0,-0.005534438151975407,,
1160.4000244140625,1160.800048828125,1146.5,1155.199951171875,0.009043499490489104,,
1163.800048828125,1165.0,1156.300048828125,1156.300048828125,0.0029300451073148714,,
1179.699951171875,1183.300048828125,1171.5,1172.0,0.013662056776643228,,
1171.9000244140625,1176.5,1171.9000244140625,1176.5,-0.006611788658687612,,
1183.5,1183.5999755859375,1173.0,1173.9000244140625,0.009898434460514194,,
1184.199951171875,1188.9000244140625,1182.300048828125,1184.300048828125,0.0005914247333123068,,
1195.5999755859375,1197.0,1176.5,1187.5,0.009626773251241172,,
1198.9000244140625,1204.300048828125,1192.300048828125,1192.699951171875,0.002760161337831857,,
1195.300048828125,1196.0,1187.699951171875,1195.699951171875,-0.003002732098280614,,
1212.0,1214.5999755859375,1200.800048828125,1205.5,0.013971346515251781,,
1211.300048828125,1214.699951171875,1203.0999755859375,1213.5999755859375,-0.0005775174685437312,,
1200.9000244140625,1204.0,1195.800048828125,1200.5,-0.008585836700100824,,
1204.300048828125,1212.0999755859375,1202.800048828125,1202.800048828125,0.0028312301981352483,,
1215.0,1215.0,1210.0,1212.0,0.008884788456404058,,
1210.300048828125,1219.0,1207.699951171875,1219.0,-0.003868272569444442,,
1197.300048828125,1202.800048828125,1194.9000244140625,1202.0,-0.010741138127348893,,
1189.5,1199.699951171875,1185.5999755859375,1199.699951171875,-0.006514698496637883,,
1188.0999755859375,1188.300048828125,1187.9000244140625,1187.9000244140625,-0.001176985636034078,,
